-3.585991456,-4.005140588,-4.495865043
-3.58704922,-4.006426739,-4.497402871
-3.588106985,-4.0077129,-4.498940756
-3.589164753,-4.008999071,-4.500478699
-3.590222522,-4.010285251,-4.502016703
-3.591280293,-4.011571442,-4.503554764
-3.592338066,-4.012857643,-4.505092886
-3.59339584,-4.014143854,-4.506631066
-3.594453617,-4.015430075,-4.508169307
-3.595511395,-4.016716306,-4.509707608
-3.596569174,-4.018002548,-4.511245966
-3.597626956,-4.019288799,-4.512784387
-3.598684739,-4.020575062,-4.514322868
-3.599742524,-4.021861334,-4.51586141
-3.600800311,-4.023147617,-4.51740001
-3.6018581,-4.02443391,-4.518938676
-3.60291589,-4.025720213,-4.5204774
-3.603973683,-4.027006527,-4.522016186
-3.605031476,-4.028292851,-4.523555035
-3.606089272,-4.029579186,-4.525093945
-3.60714707,-4.030865531,-4.526632918
-3.608204869,-4.032151886,-4.528171953
-3.609262671,-4.033438253,-4.52971105
-3.610320474,-4.034724629,-4.531250212
-3.611378279,-4.036011017,-4.532789435
-3.612436085,-4.037297415,-4.534328723
-3.613493894,-4.038583824,-4.535868074
-3.614551704,-4.039870244,-4.537407489
-3.615609517,-4.041156674,-4.538946967
-3.616667331,-4.042443115,-4.54048651
-3.617725147,-4.043729567,-4.542026118
-3.618782964,-4.04501603,-4.54356579
-3.619840784,-4.046302504,-4.545105527
-3.620898606,-4.047588988,-4.54664533
-3.621956429,-4.048875484,-4.548185198
-3.623014254,-4.05016199,-4.549725131
-3.624072082,-4.051448508,-4.551265132
-3.625129911,-4.052735036,-4.552805197
-3.626187742,-4.054021577,-4.55434533
-3.627245574,-4.055308127,-4.555885529
-3.628303409,-4.056594689,-4.557425794
-3.629361246,-4.057881262,-4.558966126
-3.630419084,-4.059167847,-4.560506528
-3.631476925,-4.060454442,-4.562046995
-3.632534767,-4.061741049,-4.56358753
-3.633592611,-4.063027667,-4.565128134
-3.634650457,-4.064314297,-4.566668807
-3.635708306,-4.065600938,-4.568209547
-3.636766156,-4.06688759,-4.569750357
-3.637824008,-4.068174254,-4.571291237
-3.638881862,-4.06946093,-4.572832184
-3.639939718,-4.070747616,-4.574373202
-3.640997575,-4.072034315,-4.575914289
-3.642055435,-4.073321025,-4.577455446
-3.643113297,-4.074607747,-4.578996674
-3.644171161,-4.07589448,-4.580537971
-3.645229026,-4.077181224,-4.58207934
-3.646286894,-4.078467981,-4.583620782
-3.647344764,-4.07975475,-4.585162294
-3.648402635,-4.08104153,-4.586703877
-3.649460509,-4.082328322,-4.588245532
-3.650518385,-4.083615126,-4.589787259
-3.651576262,-4.084901942,-4.591329059
-3.652634142,-4.086188769,-4.592870931
-3.653692024,-4.087475609,-4.594412877
-3.654749907,-4.088762461,-4.595954895
-3.655807793,-4.090049325,-4.597496987
-3.656865681,-4.091336201,-4.599039152
-3.657923571,-4.092623089,-4.600581391
-3.658981462,-4.093909989,-4.602123706
-3.660039356,-4.095196901,-4.603666093
-3.661097252,-4.096483826,-4.605208556
-3.66215515,-4.097770763,-4.606751094
-3.66321305,-4.099057712,-4.608293708
-3.664270952,-4.100344673,-4.609836397
-3.665328856,-4.101631647,-4.61137916
-3.666386762,-4.102918633,-4.612922002
-3.667444671,-4.104205632,-4.61446492
-3.668502581,-4.105492643,-4.616007913
-3.669560494,-4.106779667,-4.617550985
-3.670618408,-4.108066703,-4.619094134
-3.671676325,-4.109353752,-4.62063736
-3.672734244,-4.110640813,-4.62218066
-3.673792164,-4.111927887,-4.623724043
-3.674850087,-4.113214974,-4.625267503
-3.675908012,-4.114502074,-4.626811041
-3.67696594,-4.115789186,-4.628354658
-3.678023869,-4.117076311,-4.629898356
-3.6790818,-4.118363449,-4.631442132
-3.680139734,-4.119650601,-4.632985988
-3.68119767,-4.120937764,-4.634529923
-3.682255607,-4.122224941,-4.636073941
-3.683313548,-4.123512131,-4.637618037
-3.68437149,-4.124799334,-4.639162215
-3.685429434,-4.12608655,-4.640706475
-3.686487381,-4.127373779,-4.642250816
-3.687545329,-4.128661021,-4.643795234
-3.68860328,-4.129948277,-4.645339743
-3.689661233,-4.131235546,-4.646884329
-3.690719189,-4.132522827,-4.648428997
-3.691777146,-4.133810123,-4.649973751
-3.692835106,-4.135097431,-4.651518587
-3.693893068,-4.136384754,-4.653063509
-3.694951032,-4.137672089,-4.654608511
-3.696008998,-4.138959438,-4.656153598
-3.697066967,-4.140246801,-4.657698771
-3.698124937,-4.141534177,-4.659244027
-3.69918291,-4.142821567,-4.66078937
-3.700240885,-4.14410897,-4.662334799
-3.701298863,-4.145396387,-4.66388031
-3.702356843,-4.146683818,-4.665425911
-3.703414825,-4.147971263,-4.666971596
-3.704472809,-4.149258721,-4.66851737
-3.705530795,-4.150546193,-4.67006323
-3.706588784,-4.15183368,-4.671609177
-3.707646775,-4.15312118,-4.673155209
-3.708704769,-4.154408694,-4.674701334
-3.709762764,-4.155696222,-4.676247543
-3.710820762,-4.156983764,-4.677793844
-3.711878762,-4.15827132,-4.679340231
-3.712936765,-4.159558891,-4.680886709
-3.71399477,-4.160846475,-4.682433277
-3.715052777,-4.162134074,-4.683979931
-3.716110786,-4.163421687,-4.685526681
-3.717168798,-4.164709315,-4.687073517
-3.718226812,-4.165996957,-4.688620447
-3.719284829,-4.167284612,-4.690167465
-3.720342848,-4.168572283,-4.691714578
-3.721400869,-4.169859968,-4.69326178
-3.722458892,-4.171147667,-4.694809075
-3.723516918,-4.172435382,-4.696356464
-3.724574946,-4.173723111,-4.697903945
-3.725632977,-4.175010854,-4.699451517
-3.72669101,-4.176298612,-4.700999187
-3.727749046,-4.177586385,-4.702546947
-3.728807083,-4.178874172,-4.704094803
-3.729865124,-4.180161975,-4.705642752
-3.730923166,-4.181449792,-4.707190797
-3.731981211,-4.182737625,-4.708738936
-3.733039259,-4.184025472,-4.710287174
-3.734097308,-4.185313334,-4.711835505
-3.735155361,-4.186601212,-4.713383932
-3.736213415,-4.187889104,-4.714932458
-3.737271473,-4.189177011,-4.716481078
-3.738329532,-4.190464934,-4.718029798
-3.739387594,-4.191752872,-4.719578615
-3.740445659,-4.193040825,-4.721127529
-3.741503726,-4.194328794,-4.722676543
-3.742561795,-4.195616778,-4.724225653
-3.743619867,-4.196904777,-4.725774864
-3.744677941,-4.198192792,-4.727324176
-3.745736018,-4.199480823,-4.728873585
-3.746794098,-4.200768869,-4.730423098
-3.747852179,-4.20205693,-4.731972706
-3.748910264,-4.203345007,-4.733522421
-3.749968351,-4.2046331,-4.735072232
-3.75102644,-4.205921209,-4.736622147
-3.752084532,-4.207209333,-4.738172164
-3.753142627,-4.208497473,-4.739722285
-3.754200724,-4.20978563,-4.741272506
-3.755258823,-4.211073802,-4.742822831
-3.756316925,-4.21236199,-4.744373262
-3.75737503,-4.213650194,-4.745923792
-3.758433137,-4.214938414,-4.747474431
-3.759491247,-4.21622665,-4.749025172
-3.760549359,-4.217514903,-4.750576022
-3.761607474,-4.218803171,-4.752126972
-3.762665592,-4.220091456,-4.75367803
-3.763723712,-4.221379758,-4.755229196
-3.764781834,-4.222668074,-4.756780465
-3.76583996,-4.223956409,-4.758331845
-3.766898088,-4.22524476,-4.759883327
-3.767956218,-4.226533127,-4.761434921
-3.769014351,-4.22782151,-4.762986624
-3.770072487,-4.22910991,-4.764538433
-3.771130625,-4.230398327,-4.76609035
-3.772188767,-4.23168676,-4.76764238
-3.77324691,-4.232975211,-4.769194517
-3.774305057,-4.234263678,-4.770746766
-3.775363206,-4.235552161,-4.772299125
-3.776421357,-4.236840663,-4.773851596
-3.777479512,-4.23812918,-4.775404174
-3.778537669,-4.239417716,-4.776956868
-3.779595829,-4.240706267,-4.778509673
-3.780653991,-4.241994836,-4.78006259
-3.781712156,-4.243283422,-4.781615619
-3.782770324,-4.244572026,-4.783168764
-3.783828495,-4.245860647,-4.784722022
-3.784886668,-4.247149284,-4.786275396
-3.785944844,-4.24843794,-4.787828879
-3.787003023,-4.249726613,-4.789382484
-3.788061204,-4.251015303,-4.790936198
-3.789119388,-4.252304011,-4.792490033
-3.790177576,-4.253592736,-4.794043981
-3.791235765,-4.254881478,-4.795598049
-3.792293958,-4.256170239,-4.79715223
-3.793352153,-4.257459018,-4.798706534
-3.794410351,-4.258747814,-4.80026095
-3.795468552,-4.260036628,-4.801815489
-3.796526756,-4.26132546,-4.803370147
-3.797584962,-4.26261431,-4.804924921
-3.798643171,-4.263903177,-4.806479819
-3.799701384,-4.265192064,-4.808034833
-3.800759599,-4.266480968,-4.809589969
-3.801817816,-4.26776989,-4.811145227
-3.802876037,-4.26905883,-4.812700606
-3.80393426,-4.270347789,-4.814256107
-3.804992487,-4.271636766,-4.81581173
-3.806050716,-4.272925761,-4.817367479
-3.807108948,-4.274214775,-4.818923349
-3.808167183,-4.275503808,-4.820479344
-3.809225421,-4.276792858,-4.82203546
-3.810283661,-4.278081928,-4.823591706
-3.811341905,-4.279371016,-4.825148071
-3.812400151,-4.280660123,-4.826704563
-3.8134584,-4.281949248,-4.828261185
-3.814516653,-4.283238392,-4.82981793
-3.815574908,-4.284527556,-4.831374805
-3.816633166,-4.285816738,-4.832931805
-3.817691427,-4.287105939,-4.834488936
-3.818749691,-4.28839516,-4.836046188
-3.819807958,-4.289684399,-4.837603581
-3.820866228,-4.290973658,-4.83916109
-3.821924501,-4.292262936,-4.840718739
-3.822982777,-4.293552232,-4.842276511
-3.824041055,-4.294841549,-4.843834421
-3.825099337,-4.296130885,-4.845392458
-3.826157622,-4.29742024,-4.846950629
-3.82721591,-4.298709615,-4.848508928
-3.828274201,-4.299999009,-4.850067365
-3.829332495,-4.301288423,-4.851625932
-3.830390791,-4.302577857,-4.853184634
-3.831449091,-4.30386731,-4.854743469
-3.832507394,-4.305156783,-4.85630244
-3.8335657,-4.306446276,-4.857861546
-3.834624009,-4.30773579,-4.859420787
-3.835682321,-4.309025322,-4.860980164
-3.836740636,-4.310314875,-4.86253968
-3.837798955,-4.311604448,-4.86409933
-3.838857276,-4.312894042,-4.86565912
-3.8399156,-4.314183655,-4.867219049
-3.840973928,-4.315473289,-4.868779113
-3.842032258,-4.316762944,-4.870339319
-3.843090592,-4.318052617,-4.871899663
-3.844148929,-4.319342313,-4.873460149
-3.845207269,-4.320632028,-4.875020777
-3.846265612,-4.321921765,-4.876581543
-3.847323958,-4.323211521,-4.878142455
-3.848382308,-4.324501299,-4.879703503
-3.84944066,-4.325791097,-4.881264698
-3.850499016,-4.327080917,-4.882826038
-3.851557375,-4.328370756,-4.884387519
-3.852615737,-4.329660617,-4.885949144
-3.853674102,-4.330950499,-4.887510919
-3.854732471,-4.332240402,-4.889072834
-3.855790842,-4.333530326,-4.8906349
-3.856849217,-4.334820272,-4.892197105
-3.857907595,-4.336110239,-4.893759465
-3.858965977,-4.337400226,-4.89532197
-3.860024361,-4.338690236,-4.896884618
-3.861082749,-4.339980267,-4.898447423
-3.86214114,-4.34127032,-4.900010377
-3.863199534,-4.342560393,-4.901573476
-3.864257932,-4.343850489,-4.903136726
-3.865316333,-4.345140607,-4.904700131
-3.866374737,-4.346430746,-4.906263683
-3.867433144,-4.347720907,-4.907827389
-3.868491555,-4.34901109,-4.909391248
-3.869549969,-4.350301294,-4.910955264
-3.870608386,-4.351591522,-4.912519428
-3.871666807,-4.352881771,-4.914083747
-3.872725231,-4.354172042,-4.915648221
-3.873783659,-4.355462336,-4.917212854
-3.874842089,-4.356752652,-4.918777641
-3.875900523,-4.35804299,-4.920342585
-3.876958961,-4.359333351,-4.921907687
-3.878017402,-4.360623735,-4.923472946
-3.879075846,-4.36191414,-4.925038362
-3.880134293,-4.363204568,-4.926603939
-3.881192744,-4.36449502,-4.928169674
-3.882251199,-4.365785493,-4.929735572
-3.883309657,-4.367075991,-4.931301627
-3.884368118,-4.368366511,-4.932867847
-3.885426582,-4.369657053,-4.934434225
-3.886485051,-4.370947619,-4.936000773
-3.887543522,-4.372238208,-4.937567477
-3.888601997,-4.373528821,-4.939134348
-3.889660476,-4.374819456,-4.940701383
-3.890718957,-4.376110115,-4.942268584
-3.891777443,-4.377400797,-4.943835948
-3.892835932,-4.378691502,-4.94540348
-3.893894424,-4.379982232,-4.946971178
-3.89495292,-4.381272984,-4.948539047
-3.89601142,-4.382563761,-4.950107079
-3.897069923,-4.383854562,-4.951675283
-3.898128429,-4.385145386,-4.953243653
-3.899186939,-4.386436234,-4.954812198
-3.900245453,-4.387727106,-4.956380912
-3.90130397,-4.389018002,-4.957949793
-3.902362491,-4.390308923,-4.959518851
-3.903421015,-4.391599866,-4.961088081
-3.904479543,-4.392890835,-4.962657484
-3.905538074,-4.394181828,-4.964227059
-3.906596609,-4.395472846,-4.965796808
-3.907655148,-4.396763887,-4.967366735
-3.90871369,-4.398054955,-4.968936839
-3.909772236,-4.399346046,-4.970507115
-3.910830786,-4.400637161,-4.972077573
-3.911889339,-4.401928302,-4.973648208
-3.912947896,-4.403219467,-4.975219017
-3.914006457,-4.404510657,-4.976790009
-3.915065021,-4.405801873,-4.97836118
-3.916123589,-4.407093113,-4.979932531
-3.91718216,-4.408384379,-4.981504065
-3.918240736,-4.40967567,-4.983075779
-3.919299315,-4.410966986,-4.984647672
-3.920357897,-4.412258327,-4.986219752
-3.921416484,-4.413549694,-4.987792019
-3.922475074,-4.414841087,-4.989364468
-3.923533668,-4.416132505,-4.9909371
-3.924592266,-4.417423949,-4.992509921
-3.925650867,-4.418715418,-4.99408293
-3.926709472,-4.420006915,-4.995656119
-3.927768081,-4.421298435,-4.997229502
-3.928826694,-4.422589983,-4.998803074
-3.929885311,-4.423881556,-5.000376833
-3.930943931,-4.425173155,-5.001950783
-3.932002556,-4.426464781,-5.003524924
-3.933061184,-4.427756434,-5.005099257
-3.934119816,-4.429048112,-5.006673781
-3.935178451,-4.430339817,-5.008248503
-3.936237091,-4.431631549,-5.009823412
-3.937295735,-4.432923306,-5.011398518
-3.938354382,-4.434215092,-5.012973822
-3.939413033,-4.435506903,-5.014549319
-3.940471688,-4.436798741,-5.016125014
-3.941530348,-4.438090608,-5.017700906
-3.94258901,-4.439382499,-5.019276992
-3.943647677,-4.440674419,-5.020853285
-3.944706348,-4.441966366,-5.022429775
-3.945765023,-4.44325834,-5.024006461
-3.946823702,-4.444550341,-5.025583353
-3.947882385,-4.44584237,-5.027160442
-3.948941071,-4.447134426,-5.028737738
-3.949999762,-4.44842651,-5.030315241
-3.951058457,-4.449718623,-5.031892939
-3.952117155,-4.451010761,-5.033470851
-3.953175858,-4.452302929,-5.035048961
-3.954234565,-4.453595124,-5.036627283
-3.955293275,-4.454887348,-5.038205811
-3.95635199,-4.456179598,-5.039784544
-3.957410709,-4.457471878,-5.041363491
-3.958469432,-4.458764186,-5.042942642
-3.959528159,-4.460056522,-5.044522011
-3.96058689,-4.461348886,-5.046101584
-3.961645625,-4.462641279,-5.047681377
-3.962704364,-4.463933701,-5.049261374
-3.963763108,-4.465226152,-5.050841589
-3.964821855,-4.466518631,-5.052422017
-3.965880607,-4.467811139,-5.054002665
-3.966939362,-4.469103676,-5.055583526
-3.967998122,-4.470396242,-5.057164604
-3.969056886,-4.471688837,-5.058745898
-3.970115655,-4.472981461,-5.060327412
-3.971174427,-4.474274115,-5.061909144
-3.972233204,-4.475566798,-5.063491097
-3.973291985,-4.476859511,-5.065073271
-3.974350769,-4.478152253,-5.066655671
-3.975409559,-4.479445024,-5.068238289
-3.976468352,-4.480737826,-5.069821133
-3.97752715,-4.482030658,-5.071404199
-3.978585952,-4.483323518,-5.07298749
-3.979644758,-4.48461641,-5.074571011
-3.980703569,-4.485909331,-5.076154751
-3.981762383,-4.487202283,-5.07773873
-3.982821202,-4.488495265,-5.079322934
-3.983880026,-4.489788278,-5.080907363
-3.984938853,-4.491081321,-5.08249203
-3.985997685,-4.492374394,-5.084076921
-3.987056522,-4.493667498,-5.085662051
-3.988115363,-4.494960632,-5.087247407
-3.989174208,-4.496253798,-5.088833002
-3.990233057,-4.497546994,-5.090418828
-3.991291911,-4.498840221,-5.092004894
-3.992350769,-4.500133481,-5.093591196
-3.993409632,-4.50142677,-5.095177734
-3.994468499,-4.502720091,-5.096764508
-3.995527371,-4.504013445,-5.098351527
-3.996586246,-4.505306828,-5.099938781
-3.997645127,-4.506600245,-5.101526283
-3.998704012,-4.507893692,-5.103114021
-3.999762901,-4.50918717,-5.104702008
-4.000821795,-4.510480682,-5.106290231
-4.001880693,-4.511774224,-5.107878706
-4.002939596,-4.513067799,-5.109467426
-4.003998503,-4.514361407,-5.111056388
-4.005057415,-4.515655046,-5.112645596
-4.006116331,-4.516948717,-5.11423506
-4.007175252,-4.518242423,-5.115824771
-4.008234177,-4.519536159,-5.117414736
-4.009293107,-4.520829928,-5.119004948
-4.010352042,-4.522123731,-5.120595414
-4.011410981,-4.523417566,-5.122186135
-4.012469925,-4.524711434,-5.123777108
-4.013528873,-4.526005335,-5.12536834
-4.014587826,-4.527299269,-5.126959819
-4.015646784,-4.528593237,-5.128551567
-4.016705746,-4.529887237,-5.130143567
-4.017764713,-4.531181271,-5.131735829
-4.018823684,-4.53247534,-5.133328351
-4.019882661,-4.533769441,-5.134921133
-4.020941642,-4.535063576,-5.136514177
-4.022000627,-4.536357746,-5.138107485
-4.023059617,-4.537651948,-5.139701056
-4.024118613,-4.538946186,-5.141294903
-4.025177612,-4.540240457,-5.142889002
-4.026236617,-4.541534761,-5.144483376
-4.027295627,-4.542829102,-5.146078013
-4.028354641,-4.544123475,-5.147672928
-4.029413659,-4.545417885,-5.149268109
-4.030472683,-4.546712328,-5.150863561
-4.031531712,-4.548006807,-5.152459284
-4.032590745,-4.549301319,-5.154055283
-4.033649783,-4.550595868,-5.155651556
-4.034708826,-4.551890451,-5.157248107
-4.035767874,-4.55318507,-5.158844932
-4.036826927,-4.554479724,-5.160442042
-4.037885984,-4.555774412,-5.162039419
-4.038945047,-4.557069137,-5.163637085
-4.040004114,-4.558363897,-5.165235029
-4.041063186,-4.559658693,-5.166833256
-4.042122264,-4.560953525,-5.168431769
-4.043181346,-4.562248392,-5.170030557
-4.044240433,-4.563543297,-5.171629647
-4.045299525,-4.564838236,-5.173229005
-4.046358622,-4.566133214,-5.17482867
-4.047417724,-4.567428226,-5.176428602
-4.048476831,-4.568723275,-5.178028845
-4.049535943,-4.570018362,-5.179629368
-4.05059506,-4.571313483,-5.181230191
-4.051654183,-4.572608643,-5.182831297
-4.052713309,-4.573903839,-5.184432696
-4.053772442,-4.575199072,-5.186034405
-4.054831579,-4.576494343,-5.187636397
-4.055890722,-4.577789651,-5.189238695
-4.056949869,-4.579084995,-5.190841293
-4.058009021,-4.580380379,-5.192444182
-4.059068179,-4.581675798,-5.194047382
-4.060127342,-4.582971257,-5.195650881
-4.06118651,-4.584266752,-5.197254685
-4.062245683,-4.585562286,-5.198858788
-4.063304861,-4.586857858,-5.200463209
-4.064364045,-4.588153468,-5.202067926
-4.065423233,-4.589449116,-5.203672957
-4.066482427,-4.590744804,-5.205278299
-4.067541627,-4.592040528,-5.206883947
-4.068600831,-4.593336292,-5.208489904
-4.06966004,-4.594632095,-5.210096195
-4.070719256,-4.595927937,-5.211702779
-4.071778476,-4.597223816,-5.213309688
-4.072837701,-4.598519737,-5.214916912
-4.073896932,-4.599815695,-5.216524453
-4.074956168,-4.601111694,-5.218132314
-4.076015409,-4.602407731,-5.219740493
-4.077074656,-4.603703808,-5.221349001
-4.078133908,-4.604999925,-5.222957827
-4.079193165,-4.606296081,-5.224566979
-4.080252428,-4.607592279,-5.226176464
-4.081311696,-4.608888515,-5.22778627
-4.08237097,-4.610184792,-5.229396398
-4.083430249,-4.611481109,-5.231006868
-4.084489534,-4.612777467,-5.232617657
-4.085548823,-4.614073865,-5.23422879
-4.086608119,-4.615370303,-5.235840254
-4.08766742,-4.616666784,-5.23745204
-4.088726726,-4.617963304,-5.239064175
-4.089786038,-4.619259866,-5.240676644
-4.090845355,-4.620556469,-5.242289455
-4.091904678,-4.621853114,-5.243902601
-4.092964006,-4.623149799,-5.24551609
-4.09402334,-4.624446525,-5.24712993
-4.09508268,-4.625743294,-5.2487441
-4.096142025,-4.627040105,-5.250358627
-4.097201376,-4.628336957,-5.251973497
-4.098260732,-4.629633852,-5.253588707
-4.099320094,-4.630930789,-5.255204284
-4.100379461,-4.632227768,-5.256820208
-4.101438835,-4.633524788,-5.258436472
-4.102498213,-4.634821853,-5.2600531
-4.103557598,-4.63611896,-5.261670079
-4.104616988,-4.637416109,-5.263287418
-4.105676384,-4.638713302,-5.264905114
-4.106735786,-4.640010536,-5.266523168
-4.107795193,-4.641307817,-5.268141587
-4.108854606,-4.642605138,-5.26976036
-4.109914025,-4.643902504,-5.271379505
-4.11097345,-4.645199913,-5.272999011
-4.11203288,-4.646497365,-5.274618885
-4.113092317,-4.647794862,-5.276239127
-4.114151759,-4.649092403,-5.277859738
-4.115211206,-4.650389988,-5.279480726
-4.11627066,-4.651687617,-5.281102076
-4.11733012,-4.652985289,-5.282723807
-4.118389586,-4.654283008,-5.284345915
-4.119449057,-4.65558077,-5.285968394
-4.120508534,-4.656878579,-5.287591256
-4.121568017,-4.65817643,-5.289214488
-4.122627506,-4.659474328,-5.290838116
-4.123687002,-4.66077227,-5.292462116
-4.124746502,-4.662070259,-5.294086514
-4.125806009,-4.663368292,-5.295711283
-4.126865522,-4.664666371,-5.297336448
-4.127925041,-4.665964497,-5.298962002
-4.128984566,-4.667262667,-5.300587942
-4.130044097,-4.668560884,-5.302214279
-4.131103634,-4.669859147,-5.303841008
-4.132163177,-4.671157456,-5.305468132
-4.133222727,-4.672455812,-5.307095654
-4.134282282,-4.673754215,-5.308723569
-4.135341844,-4.675052663,-5.3103519
-4.136401411,-4.67635116,-5.311980615
-4.137460985,-4.677649703,-5.313609737
-4.138520565,-4.678948293,-5.315239268
-4.139580151,-4.68024693,-5.316869214
-4.140639743,-4.681545615,-5.318499547
-4.141699341,-4.682844347,-5.320130307
-4.142758946,-4.684143128,-5.321761478
-4.143818557,-4.685441956,-5.323393055
-4.144878174,-4.686740833,-5.325025053
-4.145937797,-4.688039757,-5.326657456
-4.146997427,-4.689338729,-5.328290289
-4.148057063,-4.69063775,-5.329923532
-4.149116705,-4.691936821,-5.331557213
-4.150176354,-4.693235938,-5.333191295
-4.151236008,-4.694535107,-5.334825825
-4.15229567,-4.695834322,-5.336460773
-4.153355337,-4.697133588,-5.338096137
-4.154415011,-4.698432904,-5.339731952
-4.155474691,-4.699732269,-5.341368175
-4.156534379,-4.701031682,-5.343004856
-4.157594072,-4.702331147,-5.344641958
-4.158653771,-4.703630661,-5.346279499
-4.159713477,-4.704930225,-5.347917492
-4.16077319,-4.706229838,-5.349555907
-4.161832909,-4.707529504,-5.351194765
-4.162892635,-4.708829219,-5.352834073
-4.163952367,-4.710128985,-5.354473836
-4.165012105,-4.711428803,-5.356114034
-4.166071851,-4.712728668,-5.357754697
-4.167131602,-4.714028588,-5.359395791
-4.168191361,-4.71532856,-5.361037354
-4.169251126,-4.716628581,-5.362679361
-4.170310897,-4.717928654,-5.364321833
-4.171370676,-4.719228781,-5.365964765
-4.172430461,-4.720528957,-5.36760815
-4.173490252,-4.721829188,-5.369251997
-4.174550051,-4.723129468,-5.370896318
-4.175609855,-4.724429803,-5.372541101
-4.176669667,-4.72573019,-5.374186347
-4.177729485,-4.727030629,-5.375832069
-4.178789311,-4.728331122,-5.377478264
-4.179849143,-4.729631667,-5.379124931
-4.180908981,-4.730932266,-5.380772068
-4.181968827,-4.73223292,-5.382419695
-4.183028679,-4.733533624,-5.384067802
-4.184088538,-4.734834383,-5.385716377
-4.185148404,-4.736135197,-5.387365457
-4.186208278,-4.737436065,-5.389015001
-4.187268157,-4.738736985,-5.390665037
-4.188328044,-4.740037963,-5.392315575
-4.189387938,-4.741338993,-5.393966604
-4.190447838,-4.742640079,-5.395618107
-4.191507745,-4.743941219,-5.397270129
-4.19256766,-4.745242415,-5.398922637
-4.193627581,-4.746543663,-5.400575648
-4.19468751,-4.747844973,-5.402229159
-4.195747446,-4.749146332,-5.40388318
-4.196807388,-4.750447749,-5.405537696
-4.197867338,-4.751749222,-5.407192731
-4.198927294,-4.753050752,-5.408848273
-4.199987258,-4.754352337,-5.410504325
-4.201047229,-4.755653978,-5.412160896
-4.202107207,-4.756955678,-5.413817979
-4.203167192,-4.758257432,-5.415475584
-4.204227184,-4.759559243,-5.41713371
-4.205287184,-4.760861113,-5.418792359
-4.206347191,-4.76216304,-5.42045153
-4.207407204,-4.763465023,-5.42211124
-4.208467225,-4.764767066,-5.42377147
-4.209527254,-4.766069164,-5.425432232
-4.210587289,-4.767371322,-5.427093525
-4.211647332,-4.768673537,-5.428755364
-4.212707382,-4.769975812,-5.430417737
-4.21376744,-4.771278142,-5.432080646
-4.214827505,-4.772580533,-5.433744105
-4.215887577,-4.773882983,-5.435408108
-4.216947657,-4.775185493,-5.437072653
-4.218007743,-4.776488061,-5.438737744
-4.219067838,-4.777790688,-5.4404034
-4.22012794,-4.779093374,-5.442069615
-4.221188049,-4.780396122,-5.443736365
-4.222248166,-4.781698927,-5.445403691
-4.22330829,-4.783001796,-5.447071576
-4.224368422,-4.784304723,-5.44874002
-4.225428561,-4.785607712,-5.450409041
-4.226488708,-4.786910759,-5.452078623
-4.227548862,-4.788213868,-5.453748767
-4.228609024,-4.789517038,-5.455419503
-4.229669194,-4.790820269,-5.457090791
-4.230729371,-4.792123563,-5.45876268
-4.231789556,-4.793426917,-5.460435143
-4.232849748,-4.794730332,-5.462108187
-4.233909948,-4.796033812,-5.463781817
-4.234970156,-4.797337353,-5.465456029
-4.236030371,-4.798640956,-5.467130842
-4.237090595,-4.79994462,-5.468806242
-4.238150826,-4.801248349,-5.470482226
-4.239211064,-4.80255214,-5.472158835
-4.240271311,-4.803855994,-5.47383602
-4.241331565,-4.80515991,-5.475513824
-4.242391827,-4.806463893,-5.477192227
-4.243452097,-4.807767937,-5.478871233
-4.244512375,-4.809072048,-5.480550857
-4.24557266,-4.810376218,-5.482231097
-4.246632954,-4.811680457,-5.483911931
-4.247693256,-4.812984759,-5.485593412
-4.248753565,-4.814289123,-5.487275503
-4.249813882,-4.815593555,-5.488958222
-4.250874208,-4.816898051,-5.490641564
-4.251934541,-4.818202613,-5.492325528
-4.252994883,-4.819507241,-5.49401013
-4.254055232,-4.820811932,-5.495695366
-4.25511559,-4.822116691,-5.497381246
-4.256175955,-4.823421517,-5.499067759
-4.257236329,-4.824726409,-5.50075491
-4.25829671,-4.826031365,-5.502442719
-4.2593571,-4.827336389,-5.504131171
-4.260417498,-4.828641483,-5.505820254
-4.261477905,-4.829946639,-5.507510025
-4.262538319,-4.831251864,-5.509200424
-4.263598741,-4.832557157,-5.510891504
-4.264659172,-4.833862519,-5.512583219
-4.265719611,-4.835167947,-5.514275639
-4.266780059,-4.836473444,-5.515968693
-4.267840514,-4.83777901,-5.51766243
-4.268900978,-4.839084644,-5.519356847
-4.269961451,-4.840390346,-5.521051929
-4.271021931,-4.841696117,-5.5227477
-4.27208242,-4.843001959,-5.524444146
-4.273142918,-4.844307868,-5.526141286
-4.274203424,-4.845613848,-5.527839095
-4.275263938,-4.846919897,-5.529537613
-4.276324461,-4.848226019,-5.531236825
-4.277384992,-4.849532207,-5.532936729
-4.278445532,-4.850838469,-5.534637329
-4.27950608,-4.852144799,-5.536338647
-4.280566637,-4.853451202,-5.538040655
-4.281627202,-4.854757675,-5.539743374
-4.282687776,-4.856064218,-5.541446828
-4.283748359,-4.857370836,-5.54315097
-4.28480895,-4.858677523,-5.544855847
-4.28586955,-4.859984283,-5.546561427
-4.286930158,-4.861291117,-5.548267747
-4.287990776,-4.862598019,-5.549974811
-4.289051401,-4.863904998,-5.551682574
-4.290112036,-4.865212046,-5.553391095
